#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_14304	unitig_354	27493	29841	+	0.966972	5.395455	8.90729	Similar to dpb2 DNA polymerase epsilon subunit B (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14309	unitig_354	38756	41467	+	17.8252	15.76705	17.0359	Protein of unknown function
HWER_14310	unitig_354	40308	41345	-	2.95E-008	2.4336200145	3.1602	Similar to PEX7 Peroxisomal targeting signal 2 receptor (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14501	unitig_356	25546	30290	-	24.2849	21.06415	21.58175	Similar to psd3 Phosphatidylserine decarboxylase proenzyme 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14502	unitig_356	32181	33127	+	697.9185	338.3845	125.0285	Protein of unknown function
HWER_14987	unitig_358	186	2119	+	3.31772E-008	4.88721E-008	4.165405E-008	Similar to SPAC2E1P5.05 Uncharacterized WD repeat-containing protein C2E1P5.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14989	unitig_358	9857	12037	-	5.7602	12.50638	19.39745	Similar to MDM31 Mitochondrial distribution and morphology protein 31 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14990	unitig_358	12404	13177	+	40.49015	26.8964	16.45185	Similar to PNO1 Pre-rRNA-processing protein PNO1 (Coccidioides immitis (strain RS))
HWER_14992	unitig_358	14882	15691	+	1.225561	0.621282	0.8636125	Protein of unknown function
HWER_14994	unitig_358	19436	20410	-	16.91555	22.76765	25.6903	Similar to SPAPB24D3.06c UPF0613 protein PB24D3.06c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15000	unitig_358	29883	32186	-	1.0145505	1.1015555	1.665925	Similar to adv-1 Transcriptional regulatory protein pro1 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_04137	unitig_36	10970	13485	-	32.2107	29.63095	31.95345	Similar to SPBC543.02c DnaJ homolog subfamily C member 7 homolog (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04142	unitig_36	30969	34732	+	1.6461	4.843665	8.761175	Similar to Beta-glucosidase 1 (Aspergillus aculeatus)
HWER_04157	unitig_36	69210	70480	+	16.22925	15.8082	15.6683	Similar to GST Glutathione S-transferase (Plasmodium falciparum)
HWER_04160	unitig_36	75277	77739	+	11.5335	7.65077	3.40816	Similar to MCH4 Probable transporter MCH4 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04170	unitig_36	105607	108044	+	7.49581	7.447675	6.430315	Similar to URH1 Uridine nucleosidase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04172	unitig_36	108534	110033	-	21.5968	13.16191	7.90286	Similar to nnt1 Putative nicotinamide N-methyltransferase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04202	unitig_36	203571	205333	-	2.142335	5.16231	8.69306	Protein of unknown function
HWER_04209	unitig_36	218199	224127	+	15.7733	12.7761	9.25077	Protein of unknown function
HWER_15468	unitig_360	6343	6570	-	2.60474E-007	0.7373402605	2.412815	Similar to dgoD D-galactonate dehydratase (Ralstonia pickettii (strain 12J))
HWER_15470	unitig_360	9674	9808	-	0	0	0	Protein of unknown function
HWER_15472	unitig_360	12604	13587	-	62.56795	53.66725	33.25335	Similar to P5CR Pyrroline-5-carboxylate reductase (Zalerion arboricola)
HWER_14558	unitig_361	11107	12949	-	4.376645	11.68039	19.42515	Protein of unknown function
HWER_14565	unitig_361	27084	29045	+	2.05162	2.833515	3.64064	Similar to Arylsulfatase (Volvox carteri)
HWER_13964	unitig_362	46809	48254	+	50.92065	43.6069	43.0525	Similar to DDP1 Diphosphoinositol polyphosphate phosphohydrolase DDP1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15550	unitig_363	10170	10622	-	3.054665E-007	5.17842125E-005	5.255833E-005	Protein of unknown function
HWER_15551	unitig_363	10908	11972	+	1.608405	3.548145	5.53539	Similar to ipi1 Pre-rRNA-processing protein ipi1 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_14545	unitig_365	11589	14481	+	5.949545	10.522075	14.9367	Similar to AP1B1 AP-1 complex subunit beta-1 (Homo sapiens)
HWER_14547	unitig_365	17418	21372	-	4.79544	13.157245	18.87885	Similar to CTF1-ALPHA Cutinase transcription factor 1 alpha (Fusarium solani subsp. pisi)
HWER_14548	unitig_365	23072	24658	-	23.95885	33.7369	39.73005	Similar to mrp51 37S ribosomal protein mrp51, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14551	unitig_365	31083	32757	+	20.9512	20.2547	19.03395	Similar to PEPP Probable Xaa-Pro aminopeptidase PEPP (Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958))
HWER_14784	unitig_366	2116	3830	-	182.999	227.119	236.8385	Similar to dld1 Dihydrolipoyl dehydrogenase, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14785	unitig_366	4091	6730	-	2.463205	2.568405	2.49623	Similar to Uncharacterized 21.2 kDa protein (Botryotinia fuckeliana)
HWER_15409	unitig_367	1974	3656	-	34.7529	30.48535	25.4359	Similar to PEPP Probable Xaa-Pro aminopeptidase PEPP (Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958))
HWER_15411	unitig_367	5248	6843	+	24.47385	31.6652	36.8851	Similar to mrp51 37S ribosomal protein mrp51, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14160	unitig_369	7264	11448	-	3.862665	5.86763	8.148535	Similar to nup132 Nucleoporin nup132 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04702	unitig_37	22564	25421	-	11.62285	6.85515	3.461025	Similar to NSP5 Nitrile-specifier protein 5 (Arabidopsis thaliana)
HWER_04710	unitig_37	43961	45361	+	56.26925	56.53275	42.9643	Similar to argx Probable argininosuccinate lyase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04717	unitig_37	62751	63677	-	0.5989375	1.268828	2.237245	Similar to SPAC15E1.04 Probable thymidylate synthase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04718	unitig_37	63815	65720	+	112.8525	77.5306	51.6736	Similar to GRX5 Monothiol glutaredoxin-5, mitochondrial (Lachancea kluyveri)
HWER_04727	unitig_37	101710	103593	+	24.10055	31.3192	35.1716	Similar to PTC5 [Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04733	unitig_37	115108	116156	-	1143.96	740.8445	447.8795	Similar to qcr-7 Cytochrome b-c1 complex subunit 7 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_04764	unitig_37	211704	214903	+	616.3005	454.287	364.716	Similar to rps23 40S ribosomal protein S23 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_14877	unitig_370	7532	9871	+	2.14809	2.44537	3.20947	Similar to eso1 N-acetyltransferase eso1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14879	unitig_370	12168	20499	-	47.39035	33.88665	21.66915	Similar to cut6 Acetyl-CoA carboxylase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14616	unitig_372	23554	24205	+	4.96335	2.16639	2.433285	Protein of unknown function
HWER_14617	unitig_372	24335	26629	-	29.475	19.53185	11.67715	Similar to HNM1 Choline transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14622	unitig_372	35604	37135	-	3.42242	1.724505	1.5462	Protein of unknown function
HWER_15274	unitig_373	23145	24611	+	1.0042995	1.10754	1.23188	Similar to SUC1 Probable sucrose utilization protein SUC1 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_15442	unitig_376	1468	2101	+	1.4264085	1.1212483992	1.4124755E-005	Similar to psd Phosphatidylserine decarboxylase proenzyme (Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131))
HWER_15448	unitig_376	13939	18099	+	71.02745	46.23965	23.25235	Similar to PM36 Seed maturation protein PM36 (Glycine max)
HWER_15450	unitig_376	18362	21445	-	5.061435	4.525655	4.57004	Similar to IPO11 Importin-11 (Homo sapiens)
HWER_15478	unitig_377	4251	4670	+	16.64455	27.9783	35.2097	Protein of unknown function
HWER_15481	unitig_377	13700	18858	-	1.56013	2.994605	4.430075	Similar to abfA Alpha-L-arabinofuranosidase A (Aspergillus niger)
HWER_15483	unitig_377	23254	23778	+	17.9919	22.3437	20.3347	Similar to hcaC 3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit (Photorhabdus luminescens subsp. laumondii (strain TT01))
HWER_15082	unitig_378	7496	9508	-	0.735488	0.5129055	0.1903135	Similar to NOC3 Nucleolar complex-associated protein 3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15086	unitig_378	15460	17351	+	138.381	93.9324	57.15905	Similar to cdc42 Cell division control protein 42 homolog (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15091	unitig_378	32064	32297	-	0	0	0	Protein of unknown function
HWER_14394	unitig_379	17884	18240	+	8.629475E-005	28.373891891	51.18375	Protein of unknown function
HWER_14396	unitig_379	27335	30168	-	0.10657005	0.36305305	0.714924	Similar to mtr N amino acid transport system protein (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_04406	unitig_38	86668	88942	-	5.529535	3.94522	4.184195	Protein of unknown function
HWER_04412	unitig_38	104151	107051	-	10.63819	13.76879	17.70975	Similar to sec59 Dolichol kinase sec59 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04421	unitig_38	132165	133214	-	20.0676	18.0817	14.6518	Similar to CC1G_02019 Very-long-chain 3-oxoacyl-CoA reductase (Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003))
HWER_04423	unitig_38	134461	135311	+	3.30692	20.2416	30.01625	Protein of unknown function
HWER_04424	unitig_38	142888	143364	-	0.971838	6.693385	11.0128	Protein of unknown function
HWER_04432	unitig_38	175475	177399	-	45.5557	27.7279	14.92645	Similar to BET2 Geranylgeranyl transferase type-2 subunit beta (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04433	unitig_38	177577	181672	+	45.0831	25.95535	16.36195	Similar to rga2 Probable Rho-type GTPase-activating protein 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04436	unitig_38	187020	192830	-	2.510305	4.4129	6.051725	Similar to Dnmbp Dynamin-binding protein (Mus musculus)
HWER_04439	unitig_38	199486	201821	-	29.9713	20.5178	16.7731	Similar to IES2 Ino eighty subunit 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04442	unitig_38	206746	208763	-	12.50557	7.30963	6.400465	Similar to Extracellular exo-alpha-(1->5)-L-arabinofuranosidase (Streptomyces chartreusis)
HWER_04446	unitig_38	218708	219784	-	624.8625	420.627	281.0945	Similar to fkh1 Peptidyl-prolyl cis-trans isomerase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04450	unitig_38	232087	232830	+	5.87888E-008	4.8144850281	8.296525	Similar to Pop4 Ribonuclease P protein subunit p29 (Rattus norvegicus)
HWER_14718	unitig_380	11743	16986	+	1.81946	4.72142	7.43723	Similar to abfA Alpha-L-arabinofuranosidase A (Aspergillus niger)
HWER_15420	unitig_382	2231	3457	+	0.1619625	0.1988208	0.1305938	Similar to plr1 Pyridoxal reductase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15428	unitig_382	21450	23467	-	1094.405	721.783	407.517	Similar to eth-1 S-adenosylmethionine synthase (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_15512	unitig_383	5854	7032	+	0.9011055	0.4863865	0.5948165	Protein of unknown function
HWER_15236	unitig_384	8721	10633	+	0.000118706	0.6446730895	0.71083	Similar to tif222 Probable translation initiation factor eIF-2B subunit beta (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15239	unitig_384	17080	18864	+	1.4624565	0.9719415	1.586445	Similar to gpi10 GPI mannosyltransferase 3 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_15240	unitig_384	20142	22697	-	2.694085	14.25969	25.31935	Similar to CRZ1 Transcriptional regulator CRZ1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15357	unitig_385	7234	8547	-	2.273625	19.553095	33.19355	Protein of unknown function
HWER_15565	unitig_386	9332	10345	+	6.82726	6.159935	5.50155	Similar to KCR1 Very-long-chain 3-oxoacyl-CoA reductase 1 (Arabidopsis thaliana)
HWER_15569	unitig_386	20601	23123	+	3.167565	7.928945	14.117	Similar to SAF1 SCF-associated factor 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14730	unitig_388	12532	18927	+	3.24221	2.513385	1.81816	Similar to PDA6-1 Pisatin demethylase (Fusarium solani subsp. pisi)
HWER_14733	unitig_388	20079	22374	+	0.260615	0.219214	0.2234665	Similar to xlnD 3-hydroxybenzoate 6-hydroxylase 1 (Pseudomonas alcaligenes)
HWER_14736	unitig_388	24797	28888	-	0.7292755	0.9145875	1.26201	Similar to rglB Rhamnogalacturonate lyase B (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_11850	unitig_39	257	1566	-	2.284135	6.237905	11.0943	Protein of unknown function
HWER_11856	unitig_39	15538	16938	-	207.963	125.1503	62.44555	Protein of unknown function
HWER_11863	unitig_39	50905	52491	+	12.6813	9.218665	5.660295	Protein of unknown function
HWER_11865	unitig_39	55545	56012	-	21.165	21.33765	22.8463	Protein of unknown function
HWER_11867	unitig_39	57765	59402	+	106.2043	66.44055	17.0037	Protein of unknown function
HWER_15034	unitig_390	3015	7742	-	17.4082	14.9946	10.28217	Similar to hmt1 Heavy metal tolerance protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15042	unitig_390	31701	33986	+	1.26122	0.848707	0.379531	Similar to lcc3 Laccase-3 (Fragment) (Botryotinia fuckeliana)
HWER_15093	unitig_391	2	1236	-	126.5145	87.90915	45.09465	Similar to ILV6 Acetolactate synthase small subunit, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15103	unitig_391	26046	26821	-	0.181703	0.278721	0.280272	Protein of unknown function
HWER_15373	unitig_392	67	3141	+	6.237175	5.257545	4.585835	Similar to NDT80 Meiosis-specific transcription factor NDT80 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15374	unitig_392	3730	4566	+	11.7827	11.0777	10.9554	Similar to SPAC23A1.16c Putative RNA polymerase II subunit B1 CTD phosphatase rtr1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15376	unitig_392	9073	11928	+	23.91565	23.2467	23.91125	Similar to SSP1854 Probable nitronate monooxygenase (Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229))
HWER_15378	unitig_392	12193	13099	+	15.10775	13.86215	11.6077	Protein of unknown function
HWER_15382	unitig_392	22211	24577	-	0.715702	1.642638	2.74697	Similar to MSDC Mannosyl-oligosaccharide alpha-1,2-mannosidase (Penicillium citrinum)
HWER_14531	unitig_393	39501	40487	-	1.537975	2.64129	3.19771	Protein of unknown function
HWER_15305	unitig_394	4365	4811	+	28.02105	28.5137	25.0212	Similar to FMP21 Protein FMP21, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14406	unitig_395	18437	23798	+	3.50474	11.32558	17.5789	Similar to SPBC21D10.09c E3 ubiquitin-protein ligase listerin (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14410	unitig_395	35863	42574	+	6.23365	7.613915	9.28363	Similar to SPAC26F1.08c Uncharacterized protein C26F1.08c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15105	unitig_396	1	990	-	0.460225	9.276893	17.2485	Similar to SPAC1039.02 Uncharacterized protein C1039.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15118	unitig_396	31402	33213	-	0.29344	0.4658145	0.5195455	Protein of unknown function
HWER_15158	unitig_397	2152	5532	-	11.582005	7.66662	6.2946	Similar to utp17 U3 small nucleolar RNA-associated protein 17 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15160	unitig_397	7012	7641	-	9.138085	15.46358	19.6395	Similar to TSR2 Pre-rRNA-processing protein TSR2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15043	unitig_398	3842	5785	-	115.2775	123.691	109.979	Similar to GOT1 Aspartate aminotransferase, cytoplasmic (Gallus gallus)
HWER_15047	unitig_398	16507	18613	+	0.571221	0.6057625	0.590131	Protein of unknown function
HWER_15050	unitig_398	29153	30313	+	57.71825	76.01075	66.61015	Similar to LAP1 Leucine aminopeptidase 1 (Leptosphaeria maculans (strain JN3 / isolate v23.1.3 / race Av1-4-5-6-7-8))
HWER_15129	unitig_399	21968	23845	-	4.047125	3.254215	2.58525	Similar to FRE1 Ferric/cupric reductase transmembrane component 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15134	unitig_399	31779	33066	-	2.29189	2.31168	1.4824	Protein of unknown function
HWER_01005	unitig_4	51649	54266	+	2.126985	3.10189	3.124675	Protein of unknown function
HWER_01013	unitig_4	67648	68481	+	756.283	598.928	499.724	Similar to nuo-12 Acyl carrier protein, mitochondrial (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_01016	unitig_4	78482	80053	-	84.74135	117.52575	138.014	Similar to cdb4 Curved DNA-binding protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01023	unitig_4	98595	105537	+	2.91045	7.06678	11.20995	Similar to ANXA7 Annexin A7 (Macaca fascicularis)
HWER_01031	unitig_4	122407	124024	+	341.7705	345.9795	327.9345	Similar to SUR7 Protein SUR7 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_01035	unitig_4	132814	133720	+	201.4725	119.71435	64.6086	Similar to MRP2 37S ribosomal protein MRP2, mitochondrial (Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056))
HWER_01048	unitig_4	158999	159850	-	37.91555	28.9369	22.62475	Similar to COQ4 Ubiquinone biosynthesis protein COQ4, mitochondrial (Paracoccidioides brasiliensis (strain Pb03))
HWER_01052	unitig_4	170772	173591	+	5.7478	6.23851	7.23016	Similar to vbs Versicolorin B synthase (Aspergillus parasiticus)
HWER_01057	unitig_4	185453	187771	+	7.674945	4.27006	1.206335	Similar to itr1 Myo-inositol transporter 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01086	unitig_4	266467	269444	+	22.2842	17.3099	13.30785	Similar to psuG Pseudouridine-5'-phosphate glycosidase (Thermoanaerobacter tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4))
HWER_01095	unitig_4	294688	296253	-	8.593715	9.103775	9.99932	Similar to mlo2 Protein mlo2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01101	unitig_4	309868	312482	-	1.835435	7.00093	11.9385	Similar to naf1 H/ACA ribonucleoprotein complex non-core subunit NAF1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01114	unitig_4	344802	346677	+	6.73479	5.12696	4.63495	Similar to MES7 Methylesterase 7 (Arabidopsis thaliana)
HWER_01117	unitig_4	349355	351404	+	8.547085	16.76395	22.53705	Similar to EMP70 Transmembrane 9 superfamily member 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01118	unitig_4	352008	353279	-	2834.5	2070.705	1308.7	Similar to ccg-6 Clock-controlled protein 6 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_01120	unitig_4	360260	363736	+	45.34015	40.2032	34.40865	Similar to C50D2.5 Splicing factor 3B subunit 6-like protein (Caenorhabditis elegans)
HWER_01123	unitig_4	365107	367551	-	2.134875E-008	9.377355E-009	5.57766E-009	Similar to rhp54 DNA repair protein rhp54 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_01126	unitig_4	370787	377586	-	2.82209	2.866615	3.30196	Protein of unknown function
HWER_01130	unitig_4	381232	382137	-	16.79125	18.04355	15.05225	Similar to mll1393 Uncharacterized isomerase mll1393 (Rhizobium loti (strain MAFF303099))
HWER_04455	unitig_40	8814	10637	+	124.118	143.9285	151.5285	Similar to cdb4 Curved DNA-binding protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04458	unitig_40	20442	21274	-	586.5995	504.5985	405.556	Similar to nuo-12 Acyl carrier protein, mitochondrial (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_04471	unitig_40	53379	56663	-	0.000000039	1.8594700247	2.771875	Similar to Nemf Nuclear export mediator factor Nemf (Mus musculus)
