#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_01261	unitig_3	339850	341021	-	1.533299	1.2446165	0.319533	Similar to pgdA Peptidoglycan deacetylase (Helicobacter pylori (strain G27))
HWER_01276	unitig_3	378989	384554	-	7.172635	6.70839	5.32785	Similar to FPV244 Putative ankyrin repeat protein FPV244 (Fowlpox virus (strain NVSL))
HWER_01277	unitig_3	388722	390111	-	5.235935	4.303585	3.61976	Protein of unknown function
HWER_01287	unitig_3	407483	408543	+	10.33685	9.758135	9.66769	Protein of unknown function
HWER_04613	unitig_30	2464	2526	-	0	0	0	Protein of unknown function
HWER_04614	unitig_30	3407	6272	-	4.70453	5.066775	5.61037	Similar to rad9 DNA repair protein rad9 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04616	unitig_30	6372	11066	+	5.273555	8.743455	11.7324	Similar to SPBP8B7.18c Putative hydroxymethylpyrimidine/phosphomethylpyrimidine kinase 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04617	unitig_30	11142	13693	+	75.91475	79.2731	76.36935	Similar to dbp2 ATP-dependent RNA helicase dbp2 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_04622	unitig_30	31325	34346	+	10.86915	7.658585	8.87295	Similar to SPBC14F5.10c LON peptidase N-terminal domain and RING finger protein C14F5.10c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04636	unitig_30	64915	66050	-	86.10985	57.9229	39.08035	Similar to RIB5 Riboflavin synthase (Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324))
HWER_04637	unitig_30	66159	68141	+	17.1619	12.072415	7.639935	Similar to Sugct Succinate--hydroxymethylglutarate CoA-transferase (Mus musculus)
HWER_04653	unitig_30	105251	109471	-	0.641917	16.9345105	30.8841	Similar to Slc6a5 Sodium- and chloride-dependent glycine transporter 2 (Rattus norvegicus)
HWER_04658	unitig_30	121009	121717	-	1.55004	1.1909395	0.639028	Protein of unknown function
HWER_04665	unitig_30	140339	141979	+	26.3264	15.49751	7.7246	Similar to qa-x Protein QA-X (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_04672	unitig_30	173669	175704	+	56.9866	59.97105	58.6438	Similar to UM12045 Glucosidase 2 subunit beta (Ustilago maydis (strain 521 / FGSC 9021))
HWER_04673	unitig_30	175927	178177	+	61.18865	42.83	26.272	Similar to pim1 Protein pim1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04682	unitig_30	202780	204177	-	2.236575	3.71812	5.892765	Similar to Aar2 Protein AAR2 homolog (Mus musculus)
HWER_04685	unitig_30	208405	209765	+	5.157065	4.6162	3.999275	Similar to ccnl1 Cyclin-L1 (Danio rerio)
HWER_04691	unitig_30	222462	223978	+	13.9542	23.29525	28.0989	Similar to ppk23 Serine/threonine-protein kinase ppk23 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14369	unitig_300	32821	33792	-	47.92365	37.82565	35.6502	Protein of unknown function
HWER_13409	unitig_301	23197	24631	-	11.2595	12.73475	15.04325	Similar to GEP4 Phosphatidylglycerophosphatase GEP4, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13416	unitig_301	38893	39881	-	0	0	0.01434265	Similar to At1g18010 UNC93-like protein 2 (Arabidopsis thaliana)
HWER_13419	unitig_301	47108	51907	+	3.62444	7.95554	11.255	Similar to rad4 S-M checkpoint control protein rad4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13863	unitig_303	1250	6084	-	19.32595	26.5938	30.67135	Similar to pan1 Actin cytoskeleton-regulatory complex protein pan1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_13877	unitig_303	37280	38320	+	59.80445	41.29975	28.32915	Similar to RPB11 DNA-directed RNA polymerase II subunit RPB11 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13879	unitig_303	43009	44456	+	0.5030675	0.7004585	1.1168465	Protein of unknown function
HWER_13549	unitig_304	18422	20724	-	8.67834	16.40174	23.1763	Similar to SPBC119.12 GRIP domain-containing protein C119.12 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13552	unitig_304	27088	28029	+	83.70765	70.6603	50.4858	Similar to ard1 N-terminal acetyltransferase A complex catalytic subunit ard1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13557	unitig_304	39114	42797	+	3.666665	6.1881	9.1092	Similar to sog2 Leucine-rich repeat-containing protein sog2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13560	unitig_304	46795	50665	+	18.1649	19.86935	21.94025	Similar to ufd2 Ubiquitin conjugation factor E4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14432	unitig_305	20179	22548	+	58.34245	40.6394	29.71125	Protein of unknown function
HWER_14111	unitig_306	26440	27797	-	71.20235	57.41615	48.84975	Similar to UBC12 NEDD8-conjugating enzyme UBC12 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_14112	unitig_306	27974	30467	-	37.70355	35.47585	36.0208	Similar to sly1 Protein sly1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14113	unitig_306	31314	34636	+	5.44569	6.854545	7.56104	Similar to NERD Zinc finger CCCH domain-containing protein 19 (Arabidopsis thaliana)
HWER_14115	unitig_306	37620	38862	-	44.247	21.559515	8.681305	Similar to TFB5 RNA polymerase II transcription factor B subunit 5 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_14340	unitig_307	6855	11953	-	13.85195	14.8581	19.37805	Similar to gluP Glucose/galactose transporter (Brucella abortus biovar 1 (strain 9-941))
HWER_14341	unitig_307	12106	13575	-	26.0441	48.72925	62.52775	Protein of unknown function
HWER_14344	unitig_307	35467	37941	-	5.158475	8.30093	10.997	Similar to YJR054W Uncharacterized vacuolar membrane protein YJR054W (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13887	unitig_309	11460	14128	-	6.744115	12.325225	17.528	Similar to ykvO Uncharacterized oxidoreductase YkvO (Bacillus subtilis (strain 168))
HWER_11602	unitig_31	3365	5244	-	16.85205	14.40915	13.48385	Similar to mug154 Meiotically up-regulated gene 154 protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11607	unitig_31	11836	13658	+	3.63457	5.29197	6.52097	Protein of unknown function
HWER_11610	unitig_31	21128	21828	+	3.053065	3.193245	3.07344	Protein of unknown function
HWER_11619	unitig_31	43011	45204	+	6.10154	10.01201	13.8717	Similar to rhp55 DNA repair protein rhp55 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11620	unitig_31	46009	46512	-	0.4483265	1.200904	1.6658	Protein of unknown function
HWER_11628	unitig_31	65236	67194	+	38.8307	29.47575	24.7952	Similar to SPAC644.13c Protein YIP4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13970	unitig_310	8793	9266	-	39.85465	22.80088	10.66553	Protein of unknown function
HWER_13975	unitig_310	22586	24449	-	13.27285	10.180655	7.81484	Similar to YML018C Uncharacterized vacuolar membrane protein YML018C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13985	unitig_310	51456	52581	+	1.136376	0.4105045	0.343241	Similar to CHIT1 Chitotriosidase-1 (Homo sapiens)
HWER_14777	unitig_311	20511	21732	-	1.755105	1.388345	1.41834	Protein of unknown function
HWER_14845	unitig_312	8267	10342	+	29.3818	21.22805	13.6383	Similar to SDC1 COMPASS component SDC1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14851	unitig_312	21595	23897	+	2.73127	8.505095	13.7156	Similar to stcS Probable sterigmatocystin biosynthesis P450 monooxygenase stcS (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_14858	unitig_312	33664	36050	-	13.01685	17.25325	21.59025	Protein of unknown function
HWER_15574	unitig_313	5796	7449	-	13.9466	12.7922	12.96675	Similar to ACOT8 Acyl-coenzyme A thioesterase 8 (Homo sapiens)
HWER_15576	unitig_313	12862	13950	+	4.314055	15.996785	25.8959	Protein of unknown function
HWER_13302	unitig_314	22208	27129	-	14.4665	11.71508	8.9413	Protein of unknown function
HWER_14835	unitig_316	14574	15596	-	19.1432	15.0492	13.3291	Similar to ESF2 Pre-rRNA-processing protein ESF2 (Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970))
HWER_14839	unitig_316	24354	27578	+	2.128775	10.921235	17.9603	Protein of unknown function
HWER_15137	unitig_317	4783	6206	+	9.27701	4.51951	2.89857	Protein of unknown function
HWER_14896	unitig_318	79	1364	-	43.2109	26.5444	18.5244	Similar to elc1 Elongin-C (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14899	unitig_318	12167	14221	-	57.32905	104.30495	129.1335	Similar to mlo3 mRNA export protein mlo3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14903	unitig_318	21871	23474	+	69.0959	52.36505	41.97695	Similar to lea1 U2 small nuclear ribonucleoprotein A' (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_14909	unitig_318	33070	34294	-	791.1395	535.8565	316.0115	Similar to NCU06606 Cytochrome b-c1 complex subunit Rieske, mitochondrial (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03114	unitig_32	16493	18434	+	0.354734	4.1889585	7.68366	Similar to AN10233 6-phosphogluconate dehydrogenase, decarboxylating (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_03117	unitig_32	28359	30765	-	28.3967	29.3446	29.7269	Similar to PHO8 Repressible alkaline phosphatase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03118	unitig_32	32065	34721	-	8.794285	4.973335	1.96071	Similar to pgaX-1 Exopolygalacturonase X-1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_03124	unitig_32	53773	57368	+	17.8355	21.17375	19.12295	Similar to amdS Acetamidase (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_03128	unitig_32	66984	70994	-	3.210855	4.557235	5.94959	Similar to SPAC2F3.05c Uncharacterized oxidoreductase C2F3.05c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03134	unitig_32	82684	83697	-	13.34475	8.224615	6.715425	Similar to vrdA Versiconal hemiacetal acetate reductase (Aspergillus parasiticus)
HWER_03140	unitig_32	93867	97989	-	11.87949	20.62365	24.13965	Similar to ilvD Dihydroxy-acid dehydratase (Rhodopirellula baltica (strain SH1))
HWER_03144	unitig_32	107659	109218	-	0.4334955	0.7531375	0.8944535	Protein of unknown function
HWER_03155	unitig_32	143904	145102	-	9.532915	8.804805	6.6378	Similar to AADAC Arylacetamide deacetylase (Oryctolagus cuniculus)
HWER_03156	unitig_32	145401	146006	-	36.3154	24.7967	23.84655	Similar to cnxG Molybdopterin synthase sulfur carrier subunit (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_03159	unitig_32	148533	153375	-	18.89195	15.60635	15.07045	Similar to AFUA_1G03640 UPF0390 protein AFUA_1G03640 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_03173	unitig_32	180335	182346	+	0.558005	0.6823905	1.32305	Similar to aidB Putative acyl-CoA dehydrogenase AidB (Escherichia coli (strain K12))
HWER_03179	unitig_32	198818	199419	+	0.000000441	6.253685E-007	0.0137920778	Protein of unknown function
HWER_03199	unitig_32	258588	261968	-	24.61725	17.46875	12.8601	Similar to omtB Demethylsterigmatocystin 6-O-methyltransferase (Aspergillus parasiticus)
HWER_03202	unitig_32	267134	270076	+	3.108075	3.10037	3.415135	Similar to srs2 ATP-dependent DNA helicase srs2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13938	unitig_321	6560	10996	+	77.1966	64.5126	54.7714	Similar to hal4 Serine/threonine-protein kinase hal4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13940	unitig_321	14622	17069	-	204.5	167.8865	152.011	Similar to ARB1 ABC transporter ATP-binding protein ARB1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13942	unitig_321	19209	20586	+	20.60165	19.54255	18.2738	Similar to nta1 Protein N-terminal amidase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13943	unitig_321	20544	21269	-	5500.515	3198.265	1976.11	Similar to RPL39 60S ribosomal protein L39 (Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968))
HWER_14141	unitig_322	11210	12249	+	2199.89	1255.9555	650.2365	Similar to rps-28 40S ribosomal protein S28 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_14222	unitig_323	10895	12231	+	0.0488223552	0.56362735	0.8989525	Similar to fap1 L-pipecolate oxidase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14235	unitig_323	39747	41476	-	33.00755	48.03	57.43325	Similar to TMS1 Membrane protein TMS1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14026	unitig_324	18128	18928	-	2.908125	2.525685	1.83227	Protein of unknown function
HWER_14028	unitig_324	21239	22369	-	24.0069	26.1824	30.11595	Similar to YPR098C Uncharacterized mitochondrial outer membrane protein YPR098C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14029	unitig_324	22540	24796	+	5.065855	7.63719	8.875495	Similar to ku80 ATP-dependent DNA helicase II subunit 2 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_14922	unitig_325	5353	7529	-	0.974728	1.318655	1.402505	Protein of unknown function
HWER_14930	unitig_325	27819	28121	+	0	6.1419	9.018695	Protein of unknown function
HWER_14934	unitig_327	747	1753	+	37.6562	28.00445	22.0185	Similar to his-7 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_14941	unitig_327	21814	22280	-	434.375	274.534	194.2625	Similar to TOM7 Mitochondrial import receptor subunit TOM7 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14807	unitig_329	2001	4522	-	39.0503	28.03265	19.26595	Protein of unknown function
HWER_14810	unitig_329	8771	9583	+	2.94696	10.011625	16.2733	Similar to SPBP35G2.02 PITH domain-containing protein P35G2.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14815	unitig_329	17668	21735	-	2.17644	4.440095	6.50823	Protein of unknown function
HWER_14818	unitig_329	28085	28738	-	49.43155	148.5856	210.436	Protein of unknown function
HWER_03478	unitig_33	17228	19391	-	7.151395	9.690915	10.54223	Protein of unknown function
HWER_03485	unitig_33	39241	40894	+	171.4275	102.7188	60.6806	Similar to SPAC6F12.06 Rho GDP-dissociation inhibitor (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03487	unitig_33	43948	47935	+	4.90694	3.275995	2.75951	Similar to ppm2 tRNA wybutosine-synthesizing protein 4 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_03492	unitig_33	62021	63309	+	1463.995	941.1885	573.138	Similar to RPL26B 60S ribosomal protein L26-2 (Arabidopsis thaliana)
HWER_03495	unitig_33	74351	76085	-	127.1279	78.23675	62.16075	Similar to DDB_G0279265 Glucose-induced degradation protein 8 homolog (Dictyostelium discoideum)
HWER_03496	unitig_33	76227	78107	+	34.5519	15.156715	7.473305	Similar to urk1 Uridine kinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03503	unitig_33	99221	102751	-	70.0948	42.77595	29.7484	Similar to rio2 Serine/threonine-protein kinase rio2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03504	unitig_33	102877	107811	+	29.2503	42.58905	52.92625	Similar to rpn-1 26S proteasome regulatory subunit rpn-1 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03510	unitig_33	120951	121747	-	1055.0625	545.158	293.911	Similar to HSP10 10 kDa heat shock protein, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03515	unitig_33	132048	134292	-	112.35885	65.01765	35.40895	Similar to RPB8 DNA-directed RNA polymerases I, II, and III subunit RPABC3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03527	unitig_33	179360	180632	-	24.8846	18.09485	14.09605	Similar to usp102 U1 small nuclear ribonucleoprotein usp102 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03528	unitig_33	180745	182700	+	9.087005	11.633115	12.82585	Similar to SPCC18.02 Uncharacterized MFS-type transporter C18.02 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03529	unitig_33	183408	185699	-	39.3808	52.7225	61.765	Similar to cct1 T-complex protein 1 subunit alpha (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03540	unitig_33	211563	215370	-	42.6497	25.05085	14.02215	Similar to Tmem42 Transmembrane protein 42 (Mus musculus)
HWER_03541	unitig_33	215502	216720	+	151.4955	114.51345	81.74325	Similar to vma16 Probable V-type proton ATPase 20 kDa proteolipid subunit (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03543	unitig_33	219262	220206	+	44.5402	26.69245	20.18375	Similar to SPCC830.09c Ribonucleases P/MRP protein subunit POP5 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03548	unitig_33	232290	235568	+	18.98105	16.92275	15.712	Similar to SPAC13C5.04 Putative glutamine amidotransferase-like protein C13C5.04 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03550	unitig_33	235757	237101	+	9.17489	8.72509	10.9038	Protein of unknown function
HWER_03551	unitig_33	237072	242324	-	34.6825	25.1694	17.39885	Similar to CCA1 CCA tRNA nucleotidyltransferase, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03553	unitig_33	247616	250246	-	17.6372	15.7887	15.38405	Similar to msp-41 Pre-mRNA-splicing factor syf1 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03554	unitig_33	250551	252097	+	101.62845	79.01425	64.00295	Similar to vma-8 V-type proton ATPase subunit D (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03557	unitig_33	261225	265031	+	21.8569	21.20995	21.72385	Similar to Otud3 OTU domain-containing protein 3 (Mus musculus)
HWER_14382	unitig_330	29546	32611	-	16.65355	12.34095	8.750155	Similar to DHG2 L-rhamnose-1-dehydrogenase (Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545))
HWER_14658	unitig_332	11018	15053	+	1.76682	1.70157	1.514525	Similar to betA Oxygen-dependent choline dehydrogenase (Yersinia pseudotuberculosis serotype I (strain IP32953))
HWER_14693	unitig_334	11621	14749	-	22.8412	34.51935	48.5447	Similar to cul1 Cullin-1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14695	unitig_334	16195	16953	+	9.13844	13.79735	16.8353	Similar to tnr3 Thiamine pyrophosphokinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14696	unitig_334	18008	21863	+	22.99985	16.84885	13.2201	Similar to kap104 Importin subunit beta-2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_14697	unitig_334	22032	27903	+	20.8131	17.75565	13.6551	Similar to SPF1 Probable cation-transporting ATPase 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13659	unitig_335	5192	6703	-	13.60555	11.2463	10.7598	Similar to rrp45 Exosome complex component rrp45 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13671	unitig_335	38356	39164	-	34.7696	43.19655	61.31775	Protein of unknown function
HWER_13674	unitig_335	45799	48755	-	10.83745	15.65045	19.8598	Similar to RMD1 Sporulation protein RMD1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13675	unitig_335	49701	50807	+	1.831495	2.456465	3.253455	Similar to iah1 Isoamyl acetate-hydrolyzing esterase 1 homolog (Danio rerio)
HWER_13676	unitig_335	51593	56033	+	8.713605	26.206455	39.27715	Similar to PIC2 Mitochondrial phosphate carrier protein 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_14627	unitig_336	3555	5289	-	254.9745	150.986	110.979	Similar to DDB_G0279265 Glucose-induced degradation protein 8 homolog (Dictyostelium discoideum)
HWER_14628	unitig_336	5414	8963	+	37.77055	23.04865	19.5989	Similar to urk1 Uridine kinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
