#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_15132	unitig_399	26917	28485	-	15.5165	11.593095	8.210375	Similar to gfo Glucose--fructose oxidoreductase (Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4))
HWER_00988	unitig_4	7605	9503	+	1.638235	7.028905	12.08195	Similar to TDA6 Putative vacuolar protein sorting-associated protein TDA6 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01007	unitig_4	54505	56302	+	0.1326894	0.8887699	1.491415	Similar to 4CL1 4-coumarate--CoA ligase 1 (Nicotiana tabacum)
HWER_01009	unitig_4	58508	60007	-	10.606495	7.879755	4.21159	Similar to REV1 DNA repair protein REV1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01017	unitig_4	80583	84445	+	28.24435	22.49275	17.3086	Similar to TPS2 Trehalose-phosphatase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01041	unitig_4	142177	144357	-	137.1605	153.335	157.7475	Similar to MET3 Sulfate adenylyltransferase (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_01042	unitig_4	145164	146063	-	38.12215	27.10025	19.7869	Similar to sA Phosphoadenosine phosphosulfate reductase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_01045	unitig_4	150413	153532	+	0.274214	0.1821905	0.226488	Similar to agdA Alpha-glucosidase (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_01054	unitig_4	178570	181240	+	297.608	218.9345	155.5905	Similar to SUI1 Eukaryotic translation initiation factor eIF-1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01062	unitig_4	199489	200049	+	0	0	0.050312	Similar to eg 1 Endoglucanase 1 (Robillarda sp. (strain Y-20))
HWER_01066	unitig_4	215366	218966	+	15.4283	17.09945	17.64105	Protein of unknown function
HWER_01084	unitig_4	263137	264623	+	0.941431	0.914187	0.472718	Similar to y Protein yellow (Drosophila madeirensis)
HWER_01100	unitig_4	309054	309278	+	21.3233	11.48249	4.366765	Protein of unknown function
HWER_01115	unitig_4	346134	346565	-	2.2062695E-007	1.9512245E-007	2.49134E-007	Protein of unknown function
HWER_01125	unitig_4	370136	372075	+	1.570555	1.251181	0.6318195	Similar to AGP2 General amino acid permease AGP2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_01136	unitig_4	398867	400252	-	1.909905E-006	3.246155E-006	3.21134E-006	Similar to SLD Delta(8)-fatty-acid desaturase (Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37))
HWER_01137	unitig_4	400814	402259	+	2.74847	14.447635	22.33665	Similar to csnC COP9 signalosome complex subunit 3 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_01138	unitig_4	405287	406138	-	30.11065	22.78905	19.28345	Protein of unknown function
HWER_04454	unitig_40	4430	8270	-	17.3975	18.8436	20.11855	Similar to TPS2 Trehalose-phosphatase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04463	unitig_40	32102	33897	-	0.4488905	0.942423	1.503275	Similar to 4cl2 Probable 4-coumarate--CoA ligase 2 (Dictyostelium discoideum)
HWER_04464	unitig_40	34228	36508	-	0.51126	1.453236	2.43846	Protein of unknown function
HWER_04469	unitig_40	46373	49088	-	57.6648	50.559	44.63385	Similar to SIP4 Protein SIP4 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04483	unitig_40	89226	91730	+	8.05634	15.33435	21.57595	Protein of unknown function
HWER_04490	unitig_40	107556	110940	+	18.8482	19.63105	19.845	Similar to cul3 Cullin-3 (Xenopus tropicalis)
HWER_04494	unitig_40	124482	125977	-	4.87136	3.117665	2.695745	Similar to Tpet_0637 Extracellular endo-alpha-(1->5)-L-arabinanase (Thermotoga petrophila (strain RKU-1 / ATCC BAA-488 / DSM 13995))
HWER_04498	unitig_40	133360	134917	+	0.995417	0.6919055	0.635695	Similar to pgxB Probable exopolygalacturonase B (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_04510	unitig_40	168625	171359	-	24.11585	34.67995	44.75055	Protein of unknown function
HWER_04518	unitig_40	193580	194992	+	3.11165	11.506065	19.39015	Similar to HFI1 Transcriptional coactivator HFI1/ADA1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04523	unitig_40	207063	209615	-	47.93205	61.4926	75.63545	Similar to TOXD Protein TOXD (Cochliobolus carbonum)
HWER_04529	unitig_40	225675	227779	+	0.6931425	1.3030015	2.01016	Similar to PA3568 Uncharacterized protein PA3568 (Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228))
HWER_14457	unitig_402	3383	4726	-	56.32615	34.31445	10.1365	Similar to cut3 Probable cutinase cut3 (Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv))
HWER_14459	unitig_402	8001	9305	-	1.006824E-006	1.198095E-006	4.024305E-007	Similar to amdhd2 Putative N-acetylglucosamine-6-phosphate deacetylase (Danio rerio)
HWER_14460	unitig_402	9725	13176	+	12.1007	9.500475	8.17292	Similar to nagZ Beta-hexosaminidase (Bacillus subtilis (strain 168))
HWER_14464	unitig_402	20792	21885	+	3.15666685E-009	1.39924246185E-006	0.0902323992	Protein of unknown function
HWER_14466	unitig_402	28295	30837	+	5.093735	3.41574	1.94608	Similar to ATG22 Autophagy-related protein 22 (Pichia angusta)
HWER_14469	unitig_402	32280	33521	-	16.51175	17.86115	14.79195	Similar to Acaa1b 3-ketoacyl-CoA thiolase B, peroxisomal (Rattus norvegicus)
HWER_14798	unitig_405	15610	18142	+	18.0452	15.091	11.1501	Similar to tah18 NADPH-dependent diflavin oxidoreductase 1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_15230	unitig_407	25682	26254	+	35.7618	32.77085	33.1087	Protein of unknown function
HWER_15618	unitig_408	21723	23059	+	4.66491	4.855615	4.851455	Similar to Yeats2 YEATS domain-containing protein 2 (Mus musculus)
HWER_15680	unitig_409	155	4398	-	1.237835	5.47918	9.250255	Similar to ssp1 Serine/threonine-protein kinase ssp1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04937	unitig_41	33821	38635	+	3.189825	5.25642	6.886495	Similar to asp1 Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04952	unitig_41	73931	75955	-	1.89944	4.861185	7.577255	Similar to phyA 3-phytase A (Aspergillus niger)
HWER_04974	unitig_41	149460	152196	+	9.976645	8.111335	8.33257	Similar to sol5 Bifunctional solanapyrone synthase (Alternaria solani)
HWER_04975	unitig_41	152693	154401	+	8.34715	16.32154	20.412	Protein of unknown function
HWER_04976	unitig_41	154729	156179	-	0.6523445	0.262358	0.150891	Similar to pmeA Probable pectinesterase A (Aspergillus niger (strain CBS 513.88 / FGSC A1513))
HWER_04982	unitig_41	167300	167890	+	17.09085	19.91315	20.3575	Similar to rex2 Probable oligoribonuclease (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04984	unitig_41	170226	173192	+	12.7577	9.260345	7.69484	Protein of unknown function
HWER_04999	unitig_41	209101	210940	-	2.067585	3.064965	4.334295	Protein of unknown function
HWER_14969	unitig_411	20026	21953	+	1.906405	5.42061	8.555325	Similar to itt1 E3 ubiquitin-protein ligase itt1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15293	unitig_412	3626	7555	+	0.798291	1.33078	1.492985	Protein of unknown function
HWER_15841	unitig_413	7206	9217	+	466.311	403.035	292.131	Similar to pda1 Pyruvate dehydrogenase E1 component subunit alpha, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15594	unitig_415	19229	20623	-	113.2578	98.323	67.2495	Similar to CPA1 Carbamoyl-phosphate synthase arginine-specific small chain (Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173))
HWER_15595	unitig_415	22388	23791	-	2.19806	6.33869	10.04334	Protein of unknown function
HWER_15713	unitig_419	7018	12819	-	1.049637	1.563605	2.094235	Similar to hir3 Histone transcription regulator 3 homolog (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_05818	unitig_42	12675	13592	-	79.82915	57.1396	41.11655	Protein of unknown function
HWER_05829	unitig_42	41082	42098	+	22.33205	26.1955	32.70255	Similar to TUM1 Thiosulfate sulfurtransferase TUM1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05837	unitig_42	64938	66632	-	17.35365	18.9473	23.20435	Protein of unknown function
HWER_05839	unitig_42	70775	71823	+	1.5432375	0.5499245	0.5456065	Protein of unknown function
HWER_05844	unitig_42	87845	93218	+	48.02645	31.46245	17.5078	Protein of unknown function
HWER_05847	unitig_42	102619	103941	+	22.971	18.3976	15.1122	Protein of unknown function
HWER_05869	unitig_42	176738	177472	+	3.29061	2.225235	1.16427	Protein of unknown function
HWER_15218	unitig_420	25332	25913	-	1.845402	7.9005	13.8596	Similar to SPBC1105.18c Uncharacterized peptide chain release factor-like protein C1105.18c, mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_16004	unitig_421	5016	9387	-	16.03755	22.0425	25.71215	Similar to vdh Vanillin dehydrogenase (Pseudomonas sp. (strain HR199 / DSM 7063))
HWER_15315	unitig_422	267	1752	+	1.0901345	0.302693	0.2612525	Similar to FRE7 Ferric/cupric reductase transmembrane component 7 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15319	unitig_422	10370	12274	+	3.12142	3.0172	3.08474	Similar to cefD1 Isopenicillin N epimerase component 1 (Acremonium chrysogenum)
HWER_15322	unitig_422	18174	21161	-	5.807815	6.83725	8.06576	Similar to bglE Probable beta-glucosidase E (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_15628	unitig_423	20880	23360	-	4.53346	4.34387	2.632665	Similar to brf1 Transcription factor IIIB 60 kDa subunit (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15706	unitig_424	3261	6245	-	0.0752178	0.33181555	0.4870775	Similar to ANKRD50 Ankyrin repeat domain-containing protein 50 (Homo sapiens)
HWER_15707	unitig_424	9936	13560	+	19.3066	19.14345	18.71935	Protein of unknown function
HWER_15708	unitig_424	14125	14984	-	2.444735	1.797775	2.5713	Protein of unknown function
HWER_15774	unitig_428	14974	16248	-	25.71565	41.6697	50.44595	Similar to YEA6 Mitochondrial nicotinamide adenine dinucleotide transporter 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15809	unitig_429	8966	11934	+	4.294905	8.689925	11.4926	Similar to gacY Rho GTPase-activating protein gacY (Dictyostelium discoideum)
HWER_05586	unitig_43	31662	33136	+	0.3207285	0.496079	0.595956	Similar to AFUA_3G01220 Probable aspartic-type endopeptidase AFUA_3G01220 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_05591	unitig_43	57230	59160	+	6.85307	5.756	6.237215	Protein of unknown function
HWER_05598	unitig_43	78231	80210	+	0.697613	0.746091	0.785974	Similar to lcc2 Laccase-2 (Botryotinia fuckeliana)
HWER_05621	unitig_43	164689	165570	-	1.31687	1.708445	2.435215	Similar to YOR338W SWIRM domain-containing protein YOR338W (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_05626	unitig_43	178777	181128	-	4.838925	6.58109	7.824885	Similar to exgD Probable glucan 1,3-beta-glucosidase D (Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / FGSC A1164 / NRRL 181))
HWER_05628	unitig_43	185804	189369	+	7.56648	7.4669	9.083555	Similar to BYE1 Transcription factor BYE1 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_05630	unitig_43	194182	194955	-	2.190195	35.624285	65.53105	Protein of unknown function
HWER_15691	unitig_431	4722	7392	-	14.57805	15.5857	18.15775	Similar to LAS17 Proline-rich protein LAS17 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15487	unitig_433	2092	4220	-	24.06125	27.9243	27.4138	Similar to panF Sodium/pantothenate symporter (Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd))
HWER_15492	unitig_433	11334	12385	-	0.847281	0.985411	1.409125	Protein of unknown function
HWER_15457	unitig_434	13010	13732	-	5.055315	10.57243	13.6471	Similar to (S)-2-haloacid dehalogenase (Pseudomonas sp. (strain YL))
HWER_15462	unitig_434	21918	22676	-	29.3832	12.4151	6.25797	Similar to pac Puromycin N-acetyltransferase (Streptomyces alboniger)
HWER_15347	unitig_435	8188	10093	+	56.2557	51.60585	41.2796	Similar to yxjG Uncharacterized protein YxjG (Bacillus subtilis (strain 168))
HWER_15355	unitig_435	28181	30064	+	7.499555	12.30086	17.62385	Similar to SPAC20G4.05c UPF0061 protein C20G4.05c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15366	unitig_436	9435	10793	-	27.4238	45.2244	55.22075	Similar to DCW1 Mannan endo-1,6-alpha-mannosidase DCW1 (Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056))
HWER_15367	unitig_436	11783	13696	-	0.2302865	0.2717725	0.2636685	Similar to ngoFVIIM Modification methylase NgoFVII (Neisseria gonorrhoeae)
HWER_15793	unitig_437	9148	12040	-	0.1373281	0.2646535	0.499033	Similar to SCPB Carboxypeptidase S1 homolog B (Arthroderma otae (strain ATCC MYA-4605 / CBS 113480))
HWER_16069	unitig_438	1522	3642	-	2.50703	6.428745	10.002655	Similar to uba2 Ubiquitin-activating enzyme E1-like (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_16014	unitig_439	7431	9154	+	1.0764035	0.582676	0.301122	Similar to Mfsd10 Major facilitator superfamily domain-containing protein 10 (Mus musculus)
HWER_07308	unitig_44	13806	15093	+	42.2163	40.1981	41.0057	Similar to EAF7 Chromatin modification-related protein EAF7 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_07312	unitig_44	27394	29766	+	42.21325	244.8247	412.7155	Similar to rco-3 Probable glucose transporter rco-3 (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_07313	unitig_44	30097	32412	-	47.86385	63.456	71.10445	Similar to tam Trans-aconitate 2-methyltransferase (Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422))
HWER_07315	unitig_44	35148	35669	-	5.301715	21.581215	39.18225	Similar to immp2l Mitochondrial inner membrane protease subunit 2 (Xenopus laevis)
HWER_07324	unitig_44	76601	79153	+	32.7967	23.957	12.9702	Similar to SPBC1683.05 Uncharacterized permease C1683.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07330	unitig_44	90274	92574	-	6.16689	18.184665	26.9955	Similar to SPAC3H8.04 Uncharacterized protein C3H8.04 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_07331	unitig_44	92972	94548	+	49.97695	35.1867	27.988	Protein of unknown function
HWER_07334	unitig_44	108586	110025	+	28.2632	37.6174	51.08025	Similar to YMR166C Uncharacterized mitochondrial carrier YMR166C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_07335	unitig_44	111495	113144	+	2.859715	3.324645	5.31531	Similar to fmn1 Riboflavin kinase (Aspergillus terreus (strain NIH 2624 / FGSC A1156))
HWER_07338	unitig_44	119806	120942	-	1.92652	2.63929	3.069375	Protein of unknown function
HWER_14951	unitig_440	13638	14672	+	3.3888	3.679835	3.75319	Similar to SET6 Potential protein lysine methyltransferase SET6 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15800	unitig_441	179	1471	-	0.906046	4.79601	7.886695	Similar to mfsd7 Major facilitator superfamily domain-containing protein 7 (Danio rerio)
HWER_15801	unitig_441	2020	5511	+	1.269435	4.302225	7.456665	Similar to SPAC167.07c Probable E3 ubiquitin protein ligase C167.07c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15868	unitig_442	7276	8979	-	13.35025	13.1234	13.33315	Similar to SPAC823.11 Dihydrosphingosine 1-phosphate phosphatase C823.11 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15334	unitig_444	1	1975	-	4.189885	5.227075	6.55806	Similar to AFUA_2G15950 Putative aspergillopepsin A-like aspartic endopeptidase AFUA_2G15950 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_15909	unitig_445	10878	16089	+	18.03435	29.28045	32.58515	Similar to THR1 Trihydroxynaphthalene reductase (Colletotrichum orbiculare (strain 104-T / ATCC 96160 / CBS 514.97 / LARS 414 / MAFF 240422))
HWER_15781	unitig_447	8399	8769	-	12.97273	7.135325	3.535765	Similar to RPB10 DNA-directed RNA polymerases I, II, and III subunit RPABC5 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_15923	unitig_449	14638	16552	+	2.07885	8.953205	15.66515	Similar to CAMKK1 Calcium/calmodulin-dependent protein kinase kinase 1 (Homo sapiens)
HWER_04849	unitig_45	13113	15512	-	0.744864	1.156359	1.466945	Similar to SPBC36.03c Uncharacterized transporter C36.03c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04856	unitig_45	28626	29621	-	2.1426785E-007	7.6274501744	7.9758745	Similar to Alcohol dehydrogenase (Geobacillus stearothermophilus)
HWER_04859	unitig_45	37345	41627	+	1.165435	1.0371695	0.8316145	Similar to SPBC1271.10c Uncharacterized MFS-type transporter C1271.10c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04887	unitig_45	119898	124313	-	3.176135	3.59335	4.477565	Similar to mrc1 Mediator of replication checkpoint protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_04892	unitig_45	136744	137205	-	0	1.155735	1.69129	Similar to BACOVA_02656 Non-reducing end alpha-L-arabinofuranosidase BoGH43B (Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / NCTC 11153))
HWER_04896	unitig_45	146726	148136	+	5.656745	13.816265	18.52665	Similar to KES1 Protein KES1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_04912	unitig_45	189335	190265	-	214.635	130.86615	20.25505	Protein of unknown function
HWER_04921	unitig_45	207567	208985	+	3.58189	3.055815	3.42087	Protein of unknown function
HWER_04926	unitig_45	218404	220731	+	6.216735	11.546555	14.9519	Similar to ALKBH2 Alpha-ketoglutarate-dependent dioxygenase alkB homolog 2 (Homo sapiens)
HWER_15716	unitig_450	2	1171	-	0	0	0	Similar to stcL Versicolorin B desaturase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_15718	unitig_450	5691	8708	+	0.861156	0.943196	1.332175	Similar to FPV222 Putative ankyrin repeat protein FPV222 (Fowlpox virus (strain NVSL))
HWER_15722	unitig_450	15607	16599	+	36.46165	28.8213	24.28765	Similar to dpb3 DNA polymerase epsilon subunit C (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15747	unitig_452	3403	4793	+	790.3545	357.5886	77.7554	Protein of unknown function
HWER_15749	unitig_452	9945	14506	-	14.3428	15.8736	16.21095	Similar to PAO4 Probable polyamine oxidase 4 (Arabidopsis thaliana)
HWER_15976	unitig_453	4131	6395	-	18.12425	9.987675	10.841825	Protein of unknown function
HWER_15978	unitig_453	7472	8371	+	0.000000014	1.6159700032	2.9575	Similar to AFUA_1G10640 GPN-loop GTPase 3 homolog AFUA_1G10640 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_15742	unitig_456	11885	12288	-	1.663085	2.0316755	0.515751	Protein of unknown function
HWER_15664	unitig_457	13676	14470	-	6.85763	8.835965	11.07415	Protein of unknown function
HWER_15665	unitig_457	15202	16275	+	82.3225	99.8574	113.1105	Similar to AN1769 3'(2'),5'-bisphosphate nucleotidase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_15667	unitig_457	21305	22687	-	0.5335055	0.242801	0.1805335	Similar to GULO L-gulonolactone oxidase (Bos taurus)
HWER_15154	unitig_458	24011	26804	-	106.0775	221.147	314.876	Similar to SPBC2G5.05 Probable transketolase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_15246	unitig_459	4701	5636	-	4.64588	23.64407	33.95185	Similar to Ubxn1 UBX domain-containing protein 1 (Mus musculus)
HWER_15248	unitig_459	8907	10346	-	0.2198515	0.899358	1.74821	Similar to fol3 Probable dihydrofolate synthetase (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
